RefSeq_id	gene_symbol	gene_name	distance_to_TSS	TSS_strand	chr	start	end	CpG_strand	pvalue	qvalue	difference_of_methylation	number_of_CpGs
NM_001113417	Thrb	thyroid hormone receptor beta	13	+	chr14	17660971	17660971	+	4.85279274014786e-12	1.79732851695763e-10	34.8178137651822	31
NM_001113417	Thrb	thyroid hormone receptor beta	86	+	chr14	17661044	17661044	-	0.000352025880864349	0.00509352292930532	41.6923429054351	31
NM_001113417	Thrb	thyroid hormone receptor beta	115	+	chr14	17661073	17661073	-	0.000188798714285497	0.00312164516615872	64.9172428242196	31
NM_001113417	Thrb	thyroid hormone receptor beta	119	+	chr14	17661077	17661077	+	1.35393910864568e-24	9.30517930615422e-23	54.639175257732	31
NM_001113417	Thrb	thyroid hormone receptor beta	123	+	chr14	17661081	17661081	+	2.81434207404162e-30	2.44642691295824e-28	64.5833333333333	31
NM_001113417	Thrb	thyroid hormone receptor beta	125	+	chr14	17661083	17661083	+	3.93916960750623e-22	2.45060901059973e-20	50.5263157894737	31
NM_001113417	Thrb	thyroid hormone receptor beta	136	+	chr14	17661094	17661094	+	0.000453003756488597	0.00616625741386011	80.5217551622419	31
NM_001113417	Thrb	thyroid hormone receptor beta	139	+	chr14	17661097	17661097	+	2.72501495892927e-26	2.01584693102275e-24	58.3333333333333	31
NM_001113417	Thrb	thyroid hormone receptor beta	141	+	chr14	17661099	17661099	+	0.00056957476451085	0.0073199546315071	66.7861945316002	31
NM_001113417	Thrb	thyroid hormone receptor beta	172	+	chr14	17661130	17661130	-	2.0614930527895e-24	1.40686209125777e-22	64.5234838121295	31
NM_009785	Cacna2d3	calcium channel, voltage-dependent, alpha2/delta subunit 3	45	-	chr14	29721820	29721820	-	4.55773198437146e-10	1.48627444723692e-08	25.2336448598131	3
NM_009785	Cacna2d3	calcium channel, voltage-dependent, alpha2/delta subunit 3	-238	-	chr14	29722101	29722101	+	0.000848765376256819	0.00980150148854372	31.3817663817664	3
NM_009785	Cacna2d3	calcium channel, voltage-dependent, alpha2/delta subunit 3	-240	-	chr14	29722103	29722103	+	1.0652096090926e-11	3.86320860430917e-10	26.3495720868993	3
NM_145463	Shisa2	shisa family member 2	154	+	chr14	59625433	59625433	+	6.07639868864898e-13	2.37440094373511e-11	31.8055401045723	4
NM_145463	Shisa2	shisa family member 2	305	+	chr14	59625584	59625584	-	4.71641430365873e-10	1.53640811248008e-08	37.963027071938	4
NM_145463	Shisa2	shisa family member 2	310	+	chr14	59625589	59625589	-	6.17883728473423e-07	1.59544522568494e-05	27.1950271950272	4
NM_145463	Shisa2	shisa family member 2	314	+	chr14	59625593	59625593	-	8.08792108242359e-11	2.77126515843677e-09	38.7800318493388	4
NM_001243857	Fam124a	family with sequence similarity 124, member A	-104	+	chr14	62555633	62555633	+	0.000505859640769419	0.00669770583348851	40.3937405350833	4
NM_001243857	Fam124a	family with sequence similarity 124, member A	132	+	chr14	62555867	62555867	-	1.52791185136315e-06	3.80935269969671e-05	27.1602160216022	4
NM_001243857	Fam124a	family with sequence similarity 124, member A	135	+	chr14	62555870	62555870	+	1.23814992375169e-18	6.55650388340636e-17	37.5134091396696	4
NM_001243857	Fam124a	family with sequence similarity 124, member A	222	+	chr14	62555957	62555957	+	5.58287409842087e-29	4.61703835733458e-27	46.6015718028102	4
NM_011446	Sox7	SRY (sex determining region Y)-box 7	-105	+	chr14	63943601	63943601	+	5.94210711869476e-08	1.67082616160789e-06	39.6135265700483	5
NM_011446	Sox7	SRY (sex determining region Y)-box 7	47	+	chr14	63943751	63943751	+	6.18654606781097e-10	1.99927097265974e-08	25.3278258589037	5
NM_011446	Sox7	SRY (sex determining region Y)-box 7	59	+	chr14	63943763	63943763	+	0.00057085594829202	0.00733140455145415	63.378042722305	5
NM_011446	Sox7	SRY (sex determining region Y)-box 7	138	+	chr14	63943842	63943842	-	1.97978607210359e-14	8.40541665044696e-13	38.8429752066116	5
NM_011446	Sox7	SRY (sex determining region Y)-box 7	447	+	chr14	63944151	63944151	+	2.49160632965795e-09	7.74195754764957e-08	42.3745173745174	5
NM_175498	Pnma2	paraneoplastic antigen MA2	-130	+	chr14	66911078	66911078	+	4.06316188671472e-19	2.20183704418462e-17	43.75	3
NM_175498	Pnma2	paraneoplastic antigen MA2	-122	+	chr14	66911086	66911086	+	2.76473031783256e-10	9.1449818442291e-09	34.6494102228047	3
NM_175498	Pnma2	paraneoplastic antigen MA2	79	+	chr14	66911285	66911285	-	0.0002511769832801	0.00391336859055051	50.7887062566278	3
NM_172813	Enox1	ecto-NOX disulfide-thiol exchanger 1	-259	+	chr14	77156504	77156504	-	0.000537386523269945	0.0070078500777247	45.0030325493632	27
NM_172813	Enox1	ecto-NOX disulfide-thiol exchanger 1	-251	+	chr14	77156512	77156512	-	3.28994894769675e-54	6.20950082707804e-52	69.9598183088749	27
NM_172813	Enox1	ecto-NOX disulfide-thiol exchanger 1	-230	+	chr14	77156533	77156533	+	6.68830478910117e-19	3.58591975780321e-17	44.7761194029851	27
NM_172813	Enox1	ecto-NOX disulfide-thiol exchanger 1	-219	+	chr14	77156544	77156544	+	5.16676998327561e-16	2.39240421679208e-14	38.2352941176471	27
NM_172813	Enox1	ecto-NOX disulfide-thiol exchanger 1	-218	+	chr14	77156545	77156545	-	7.90000465514723e-14	3.2493550118741e-12	34.6938775510204	27
NM_172813	Enox1	ecto-NOX disulfide-thiol exchanger 1	-217	+	chr14	77156546	77156546	+	1.53732859298773e-17	7.70585345380857e-16	44.868810833686	27
NM_172813	Enox1	ecto-NOX disulfide-thiol exchanger 1	-216	+	chr14	77156547	77156547	-	1.41001462634751e-22	8.93917246878264e-21	54.1666666666667	27
NM_172813	Enox1	ecto-NOX disulfide-thiol exchanger 1	-211	+	chr14	77156552	77156552	-	7.62490713625496e-11	2.61694593835109e-09	27.5510204081633	27
NM_172813	Enox1	ecto-NOX disulfide-thiol exchanger 1	-209	+	chr14	77156554	77156554	+	4.56332755157918e-18	2.34782449361973e-16	46.3288965221125	27
NM_172813	Enox1	ecto-NOX disulfide-thiol exchanger 1	-188	+	chr14	77156575	77156575	-	2.73751967293978e-36	2.95603038357463e-34	76.2886597938144	27
NM_172813	Enox1	ecto-NOX disulfide-thiol exchanger 1	-186	+	chr14	77156577	77156577	+	0.000303222367130991	0.00454161067974976	62.0762711864407	27
NM_172813	Enox1	ecto-NOX disulfide-thiol exchanger 1	-185	+	chr14	77156578	77156578	-	1.18928289507331e-26	8.93775425080783e-25	61.2244897959184	27
NM_172813	Enox1	ecto-NOX disulfide-thiol exchanger 1	-177	+	chr14	77156586	77156586	+	1.75689878702524e-53	3.25889136232303e-51	56.8888888888889	27
NM_172813	Enox1	ecto-NOX disulfide-thiol exchanger 1	-169	+	chr14	77156594	77156594	+	0.000533070791592084	0.00696596416990876	60.8958837772397	27
NM_172813	Enox1	ecto-NOX disulfide-thiol exchanger 1	-168	+	chr14	77156595	77156595	-	0.000131880312592569	0.00232730566643901	59.8234190877243	27
NM_172813	Enox1	ecto-NOX disulfide-thiol exchanger 1	-155	+	chr14	77156608	77156608	+	9.20134341944512e-22	5.62762926395787e-20	29.0560134310134	27
NM_001253759	Enox1	ecto-NOX disulfide-thiol exchanger 1	26	+	chr14	77156787	77156787	-	0.000850426986307058	0.00981337529056912	47.1561113352158	27
NM_001253759	Enox1	ecto-NOX disulfide-thiol exchanger 1	38	+	chr14	77156799	77156799	-	1.91906739761005e-28	1.55211177347787e-26	39.344262295082	27
NM_001253759	Enox1	ecto-NOX disulfide-thiol exchanger 1	92	+	chr14	77156853	77156853	+	3.63530275905793e-31	3.27020929724099e-29	29.7167650308567	27
NM_001253759	Enox1	ecto-NOX disulfide-thiol exchanger 1	137	+	chr14	77156898	77156898	-	0.000608073436310655	0.00768440387481302	47.8320335234548	27
NM_001253759	Enox1	ecto-NOX disulfide-thiol exchanger 1	203	+	chr14	77156964	77156964	-	2.82512716528178e-17	1.39727966471683e-15	40.7407407407407	27
NM_001253759	Enox1	ecto-NOX disulfide-thiol exchanger 1	231	+	chr14	77156992	77156992	+	4.95461513435571e-16	2.29664576315582e-14	27.5280898876405	27
NM_001253759	Enox1	ecto-NOX disulfide-thiol exchanger 1	233	+	chr14	77156994	77156994	+	0.000470884793767539	0.00634706997690954	56.5925246503096	27
NM_001253759	Enox1	ecto-NOX disulfide-thiol exchanger 1	237	+	chr14	77156998	77156998	-	1.21106582751511e-25	8.68841704375184e-24	63.5119632907244	27
NM_001253759	Enox1	ecto-NOX disulfide-thiol exchanger 1	245	+	chr14	77157006	77157006	+	0.000742433058134143	0.00889503468198801	31.7901234567901	27
NM_001253759	Enox1	ecto-NOX disulfide-thiol exchanger 1	249	+	chr14	77157010	77157010	+	1.21282222214509e-46	1.84160638919117e-44	39.9758801929585	27
NM_001253759	Enox1	ecto-NOX disulfide-thiol exchanger 1	382	+	chr14	77157143	77157143	+	0.000385010227414891	0.00545360973830608	37.5176426038762	27
NM_001301357	Gdnf	glial cell line derived neurotrophic factor	-362	+	chr15	7815188	7815188	+	2.57749229935862e-12	9.70284728934352e-11	34.5191040843215	3
NM_001301357	Gdnf	glial cell line derived neurotrophic factor	-361	+	chr15	7815189	7815189	-	3.7691212681218e-14	1.57816223245711e-12	41.4944356120827	3
NM_001301357	Gdnf	glial cell line derived neurotrophic factor	138	+	chr15	7815686	7815686	+	0.000575233514007205	0.00737367467808221	29.9850164818699	3
NM_176959	Fbxl7	F-box and leucine-rich repeat protein 7	360	-	chr15	26895205	26895205	-	0.000545563618547805	0.00708771070767394	62.3360387355387	7
NM_176959	Fbxl7	F-box and leucine-rich repeat protein 7	356	-	chr15	26895209	26895209	-	9.91913140197095e-05	0.00183325977204318	71.9758064516129	7
NM_176959	Fbxl7	F-box and leucine-rich repeat protein 7	337	-	chr15	26895228	26895228	+	8.99062261827598e-37	9.87323212120557e-35	32.9411764705882	7
NM_176959	Fbxl7	F-box and leucine-rich repeat protein 7	336	-	chr15	26895229	26895229	-	2.02776277393114e-34	2.04246243230184e-32	31.5126050420168	7
NM_176959	Fbxl7	F-box and leucine-rich repeat protein 7	66	-	chr15	26895499	26895499	-	1.2819051804068e-26	9.61594177849025e-25	29.5031055900621	7
NM_176959	Fbxl7	F-box and leucine-rich repeat protein 7	-166	-	chr15	26895729	26895729	-	7.57089152979541e-38	8.62118846859181e-36	43.5142118863049	7
NM_176959	Fbxl7	F-box and leucine-rich repeat protein 7	-185	-	chr15	26895748	26895748	+	3.78855223807976e-41	4.82491723458505e-39	39.5466162169338	7
NM_001130166	Oxr1	oxidation resistance 1	-348	+	chr15	41447134	41447134	-	0.000487056949606121	0.00650773836504704	29.8973168538386	7
NM_001130166	Oxr1	oxidation resistance 1	-319	+	chr15	41447163	41447163	-	1.06914773670159e-23	7.0982246482062e-22	26.009200928382	7
NM_001130166	Oxr1	oxidation resistance 1	-290	+	chr15	41447192	41447192	+	3.829869180976e-18	1.97764088529998e-16	33.1188091107505	7
NM_001130166	Oxr1	oxidation resistance 1	-11	+	chr15	41447471	41447471	-	0.000825532775277314	0.00960945296097669	28.6516853932584	7
NM_001130166	Oxr1	oxidation resistance 1	30	+	chr15	41447510	41447510	-	7.02127514172776e-22	4.32077654028497e-20	27.0491803278689	7
NM_001130166	Oxr1	oxidation resistance 1	201	+	chr15	41447681	41447681	-	3.98789670039239e-23	2.58794844246931e-21	29.8932384341637	7
NM_001130166	Oxr1	oxidation resistance 1	248	+	chr15	41447728	41447728	+	6.41583120035232e-52	1.13359522265795e-49	40.7619217823847	7
NM_016667	Sntb1	syntrophin, basic 1	452	-	chr15	55906498	55906498	-	0.000478049612873163	0.00641770226656981	39.9279029793736	15
NM_016667	Sntb1	syntrophin, basic 1	446	-	chr15	55906504	55906504	-	3.96297853363338e-39	4.72036122198069e-37	39.9470899470899	15
NM_016667	Sntb1	syntrophin, basic 1	424	-	chr15	55906526	55906526	-	0.000221789854964701	0.00354776682613723	73.787610619469	15
NM_016667	Sntb1	syntrophin, basic 1	419	-	chr15	55906531	55906531	-	0.000160460338186186	0.00273408716161726	91.3186379262287	15
NM_016667	Sntb1	syntrophin, basic 1	414	-	chr15	55906536	55906536	-	2.49006888998888e-108	1.73256861168521e-105	85.7881136950904	15
NM_016667	Sntb1	syntrophin, basic 1	410	-	chr15	55906540	55906540	-	0.000279649007128703	0.00426252258647095	63.3037080862776	15
NM_016667	Sntb1	syntrophin, basic 1	391	-	chr15	55906559	55906559	+	1.55447156183582e-49	2.5710967862993e-47	75.5571095571095	15
NM_016667	Sntb1	syntrophin, basic 1	388	-	chr15	55906562	55906562	+	5.94698980599876e-33	5.70282618964225e-31	54.4827586206897	15
NM_016667	Sntb1	syntrophin, basic 1	376	-	chr15	55906574	55906574	+	4.37188778779846e-53	8.02105733174169e-51	77.2413793103448	15
NM_016667	Sntb1	syntrophin, basic 1	370	-	chr15	55906580	55906580	+	0.000272805888789586	0.00417886031682456	63.8888888888889	15
NM_016667	Sntb1	syntrophin, basic 1	364	-	chr15	55906586	55906586	+	3.73642779737306e-52	6.63808699433339e-50	76.7605633802817	15
NM_016667	Sntb1	syntrophin, basic 1	199	-	chr15	55906751	55906751	+	0.000791100443257966	0.00931957506850028	83.7368421052632	15
NM_016667	Sntb1	syntrophin, basic 1	195	-	chr15	55906755	55906755	+	5.06131316966042e-35	5.20177979783054e-33	76.7676767676768	15
NM_016667	Sntb1	syntrophin, basic 1	183	-	chr15	55906767	55906767	+	1.81481784034432e-27	1.41209304781256e-25	73.4255319148936	15
NM_016667	Sntb1	syntrophin, basic 1	149	-	chr15	55906801	55906801	+	7.00160812390193e-09	2.1085580356678e-07	32.3076923076923	15
NM_001033365	Mroh5	maestro heat-like repeat family member 5	287	-	chr15	73839385	73839385	+	4.98818080266541e-27	3.81150357692495e-25	61.6068933395435	9
NM_001033365	Mroh5	maestro heat-like repeat family member 5	26	-	chr15	73839646	73839646	-	2.69062525147158e-22	1.68699500651956e-20	45.3929176701454	9
NM_001033365	Mroh5	maestro heat-like repeat family member 5	17	-	chr15	73839655	73839655	+	0.000633227609935506	0.00791437870662204	35.6392465209524	9
NM_001033365	Mroh5	maestro heat-like repeat family member 5	16	-	chr15	73839656	73839656	-	0.000497117156581596	0.00660925161993762	40.9014874090149	9
NM_001033365	Mroh5	maestro heat-like repeat family member 5	-18	-	chr15	73839688	73839688	+	1.87030836503681e-43	2.57386885367257e-41	54.8534798534799	9
NM_001033365	Mroh5	maestro heat-like repeat family member 5	-32	-	chr15	73839702	73839702	+	0.000283757476102834	0.00431032759821766	50.698269079465	9
NM_001033365	Mroh5	maestro heat-like repeat family member 5	-242	-	chr15	73839912	73839912	-	1.81249696598768e-22	1.14360709815642e-20	43.6236933797909	9
NM_001033365	Mroh5	maestro heat-like repeat family member 5	-290	-	chr15	73839960	73839960	+	7.97900729737805e-05	0.00152118207131589	65.4708207393629	9
NM_001033365	Mroh5	maestro heat-like repeat family member 5	-299	-	chr15	73839969	73839969	+	0.000177550847119454	0.00296854116455738	63.0376221349648	9
NM_001135689	Ly6h	lymphocyte antigen 6 complex, locus H	67	-	chr15	75566582	75566582	+	3.42462770216686e-05	0.000716069192500759	33.0482381115293	5
NM_001135688	Ly6h	lymphocyte antigen 6 complex, locus H	63	-	chr15	75566794	75566794	-	1.19183375946909e-11	4.30986090706665e-10	27.3853663115408	5
NM_001135688	Ly6h	lymphocyte antigen 6 complex, locus H	-41	-	chr15	75566896	75566896	+	9.13580851430477e-22	5.58881690817273e-20	37.1123236549716	5
NM_011837	Ly6h	lymphocyte antigen 6 complex, locus H	137	-	chr15	75567046	75567046	+	4.7860664839136e-27	3.65879704156213e-25	55.0490092377124	5
NM_011837	Ly6h	lymphocyte antigen 6 complex, locus H	86	-	chr15	75567097	75567097	-	0.000549075859603471	0.00712131474355988	45.1362345536879	5
NM_183141	Elfn2	leucine rich repeat and fibronectin type III, extracellular 2	104	-	chr15	78718010	78718010	-	0.000205360067539456	0.00333841883117002	48.1253229367279	12
NM_183141	Elfn2	leucine rich repeat and fibronectin type III, extracellular 2	99	-	chr15	78718015	78718015	-	7.75323827964633e-05	0.00148374237923261	76.8908730692341	12
NM_183141	Elfn2	leucine rich repeat and fibronectin type III, extracellular 2	84	-	chr15	78718030	78718030	-	0.000163050890994163	0.00276991019094585	90.331715210356	12
NM_183141	Elfn2	leucine rich repeat and fibronectin type III, extracellular 2	79	-	chr15	78718035	78718035	-	0.000321047148023326	0.0047454134420096	87.4443738080102	12
NM_183141	Elfn2	leucine rich repeat and fibronectin type III, extracellular 2	-312	-	chr15	78718424	78718424	+	0.000153191230632026	0.00263281065290243	57.9798533160413	12
NM_183141	Elfn2	leucine rich repeat and fibronectin type III, extracellular 2	-313	-	chr15	78718425	78718425	-	6.75942783167904e-05	0.0013161932889508	62.265037593985	12
NM_183141	Elfn2	leucine rich repeat and fibronectin type III, extracellular 2	-317	-	chr15	78718429	78718429	-	2.84104487193605e-66	7.42489621615732e-64	57.2813766856954	12
NM_183141	Elfn2	leucine rich repeat and fibronectin type III, extracellular 2	-378	-	chr15	78718490	78718490	+	2.58780640462845e-10	8.58119895322896e-09	31.2925170068027	12
NM_183141	Elfn2	leucine rich repeat and fibronectin type III, extracellular 2	-448	-	chr15	78718560	78718560	+	0.000130877930935441	0.00231310316565716	51.1776339446242	12
NM_183141	Elfn2	leucine rich repeat and fibronectin type III, extracellular 2	-464	-	chr15	78718576	78718576	+	0.000180061047614296	0.00300292765296495	53.6544939534999	12
NM_183141	Elfn2	leucine rich repeat and fibronectin type III, extracellular 2	-494	-	chr15	78718606	78718606	+	0.000523284063668971	0.00686934883225095	42.3841211040223	12
NM_183141	Elfn2	leucine rich repeat and fibronectin type III, extracellular 2	-495	-	chr15	78718607	78718607	-	0.00026779790520066	0.00411909707194263	36.6207486224587	12
NM_011437	Sox10	SRY (sex determining region Y)-box 10	394	-	chr15	79164097	79164097	+	1.22286951519231e-16	5.85462538739122e-15	33.14072932717	3
NM_011437	Sox10	SRY (sex determining region Y)-box 10	368	-	chr15	79164123	79164123	+	0.000432895172703454	0.00595883352976987	51.7045454545455	3
NM_011437	Sox10	SRY (sex determining region Y)-box 10	274	-	chr15	79164217	79164217	-	8.44991458354183e-33	8.06088581064224e-31	29.9029126213592	3
NR_029470	Gm10863	predicted gene 10863	-10	+	chr15	79166056	79166056	+	1.81088130513991e-05	0.000398587235918931	92.5385436983375	13
NR_029470	Gm10863	predicted gene 10863	3	+	chr15	79166067	79166067	+	0.000448660941164717	0.00612034391703592	94.5772991421455	13
NR_029470	Gm10863	predicted gene 10863	4	+	chr15	79166068	79166068	-	2.63121678996793e-05	0.000562786853389083	94.2607746863066	13
NR_029470	Gm10863	predicted gene 10863	24	+	chr15	79166088	79166088	+	9.94431139241196e-05	0.00183757721586687	93.8214700397593	13
NR_029470	Gm10863	predicted gene 10863	25	+	chr15	79166089	79166089	-	5.77401048224751e-133	7.05646851313095e-130	93.4692006334917	13
NR_029470	Gm10863	predicted gene 10863	41	+	chr15	79166105	79166105	-	2.52740680892803e-05	0.000542536736430783	95.8710361131491	13
NR_029470	Gm10863	predicted gene 10863	49	+	chr15	79166113	79166113	+	1.13264186251596e-05	0.000256817524168437	93.3753575372628	13
NR_029470	Gm10863	predicted gene 10863	63	+	chr15	79166127	79166127	+	0.000123300286644974	0.00220142955728631	90.2099671135846	13
NR_029470	Gm10863	predicted gene 10863	85	+	chr15	79166149	79166149	+	7.37314413168206e-188	3.32744581615853e-184	94.5854736378427	13
NR_029470	Gm10863	predicted gene 10863	86	+	chr15	79166150	79166150	-	3.14181421598504e-05	0.000661903052570096	94.9695928857939	13
NR_029470	Gm10863	predicted gene 10863	92	+	chr15	79166156	79166156	+	3.8761616949149e-167	1.09867267904277e-163	89.4583654179	13
NR_029470	Gm10863	predicted gene 10863	93	+	chr15	79166157	79166157	-	5.34518382316343e-05	0.00107083142847515	93.382720934834	13
NR_029470	Gm10863	predicted gene 10863	115	+	chr15	79166179	79166179	-	0.000830701739650011	0.00965043110965056	59.6552791223164	13
