RefSeq_id	gene_symbol	gene_name	distance_to_TSS	TSS_strand	chr	start	end	CpG_strand	pvalue	qvalue	difference_of_methylation	number_of_CpGs
NM_001008423	Ccdc177	coiled-coil domain containing 177	291	-	chr12	80760425	80760425	-	1.39748445538483e-09	1.95106918514771e-08	29.0024108946374	7
NM_001008423	Ccdc177	coiled-coil domain containing 177	271	-	chr12	80760445	80760445	+	5.54386767605383e-14	9.60539818653019e-13	30.4964539007092	7
NM_001008423	Ccdc177	coiled-coil domain containing 177	258	-	chr12	80760458	80760458	-	1.73897878801185e-07	2.14291988165708e-06	27.1785456691365	7
NM_001008423	Ccdc177	coiled-coil domain containing 177	200	-	chr12	80760516	80760516	+	4.93175900364769e-25	1.29546058466235e-23	38.3887801696021	7
NM_001008423	Ccdc177	coiled-coil domain containing 177	180	-	chr12	80760536	80760536	+	2.01187833716058e-37	7.7344925803275e-36	52.6725131225195	7
NM_001008423	Ccdc177	coiled-coil domain containing 177	179	-	chr12	80760537	80760537	-	0.000172416554614476	0.00138462234518853	52.1674502212389	7
NM_022316	Smoc1	SPARC related modular calcium binding 1	-103	+	chr12	81026705	81026705	+	0.000377779446949239	0.00264193400048252	54.4844720496894	28
NM_022316	Smoc1	SPARC related modular calcium binding 1	-95	+	chr12	81026713	81026713	+	1.94005974471953e-15	3.57801124962806e-14	41.8656056587091	28
NM_022316	Smoc1	SPARC related modular calcium binding 1	-94	+	chr12	81026714	81026714	-	1.12371207028639e-07	1.40131219198862e-06	29.5580110497238	28
NM_022316	Smoc1	SPARC related modular calcium binding 1	-55	+	chr12	81026753	81026753	-	8.67626857623423e-19	1.83230943470299e-17	43.2176810741939	28
NM_001146217	Smoc1	SPARC related modular calcium binding 1	36	+	chr12	81026842	81026842	-	6.50169461597761e-05	0.000601822826788084	60.3662432715021	28
NM_001146217	Smoc1	SPARC related modular calcium binding 1	40	+	chr12	81026846	81026846	-	0.000138662403887088	0.00115313631898115	61.258586393078	28
NM_001146217	Smoc1	SPARC related modular calcium binding 1	49	+	chr12	81026855	81026855	-	0.000278017563974225	0.00205597777463332	58.8316869491815	28
NM_001146217	Smoc1	SPARC related modular calcium binding 1	54	+	chr12	81026860	81026860	-	8.9011452568581e-05	0.000790270553998703	63.0262461688979	28
NM_001146217	Smoc1	SPARC related modular calcium binding 1	56	+	chr12	81026862	81026862	-	8.39751690933133e-05	0.000751602035898938	61.5484694382334	28
NM_001146217	Smoc1	SPARC related modular calcium binding 1	67	+	chr12	81026873	81026873	-	4.79447154065666e-05	0.000460232515044298	64.0521360456442	28
NM_001146217	Smoc1	SPARC related modular calcium binding 1	71	+	chr12	81026877	81026877	-	0.000152897220031348	0.00125230158943845	59.3778046591485	28
NM_001146217	Smoc1	SPARC related modular calcium binding 1	84	+	chr12	81026890	81026890	-	9.73630429450057e-05	0.000853466286531613	56.5158167065187	28
NM_001146217	Smoc1	SPARC related modular calcium binding 1	112	+	chr12	81026918	81026918	+	9.04466118796213e-21	2.05113939374125e-19	36.7988956698634	28
NM_001146217	Smoc1	SPARC related modular calcium binding 1	116	+	chr12	81026922	81026922	+	0.000757975859661068	0.00463919570812166	43.3135875601629	28
NM_001146217	Smoc1	SPARC related modular calcium binding 1	228	+	chr12	81027034	81027034	-	0.00127524174794982	0.00704020933892126	46.3603810553341	28
NM_001146217	Smoc1	SPARC related modular calcium binding 1	241	+	chr12	81027047	81027047	+	2.47302655605762e-35	8.94376134140877e-34	52.4463991203958	28
NM_001146217	Smoc1	SPARC related modular calcium binding 1	247	+	chr12	81027053	81027053	+	1.26713675883175e-68	1.02412015892651e-66	69.1432416267943	28
NM_001146217	Smoc1	SPARC related modular calcium binding 1	265	+	chr12	81027071	81027071	+	1.26194780430443e-69	1.03942316328255e-67	67.7155275065492	28
NM_001146217	Smoc1	SPARC related modular calcium binding 1	267	+	chr12	81027073	81027073	+	1.80550247821751e-62	1.27557394429231e-60	66.7813690549342	28
NM_001146217	Smoc1	SPARC related modular calcium binding 1	269	+	chr12	81027075	81027075	+	6.51375529340442e-67	5.07781669015212e-65	68.1089743589744	28
NM_001146217	Smoc1	SPARC related modular calcium binding 1	271	+	chr12	81027077	81027077	+	0.000177943333048814	0.00142183120352199	66.1049130140414	28
NM_001146217	Smoc1	SPARC related modular calcium binding 1	272	+	chr12	81027078	81027078	-	9.27332923472787e-05	0.000818761025777627	68.8967656180771	28
NM_001146217	Smoc1	SPARC related modular calcium binding 1	275	+	chr12	81027081	81027081	+	5.51511026386776e-56	3.37915373380188e-54	63.6466060898702	28
NM_001146217	Smoc1	SPARC related modular calcium binding 1	276	+	chr12	81027082	81027082	-	0.000194384475773624	0.0015311480724214	63.0843798193435	28
NM_001146217	Smoc1	SPARC related modular calcium binding 1	285	+	chr12	81027091	81027091	+	5.12893159828999e-66	3.90788742676698e-64	67.7513227513227	28
NM_001146217	Smoc1	SPARC related modular calcium binding 1	286	+	chr12	81027092	81027092	-	0.000419133947986338	0.00287631284505996	66.4781519014929	28
NM_001146217	Smoc1	SPARC related modular calcium binding 1	302	+	chr12	81027108	81027108	-	0.00018560004506122	0.00147309299162844	54.5253147457719	28
NM_001146217	Smoc1	SPARC related modular calcium binding 1	322	+	chr12	81027128	81027128	-	0.000631461121625653	0.00400582163436816	44.6276781165366	28
NM_001033149	Ttc9	tetratricopeptide repeat domain 9	-180	+	chr12	81631069	81631069	+	1.42253950954054e-10	2.09155351505856e-09	32.6417704011065	6
NM_001033149	Ttc9	tetratricopeptide repeat domain 9	375	+	chr12	81631622	81631622	-	0.0016852636736158	0.00879735456495238	40.7263801935117	6
NM_001033149	Ttc9	tetratricopeptide repeat domain 9	377	+	chr12	81631624	81631624	-	0.00185683953955573	0.00950997496441773	36.8075853710701	6
NM_001033149	Ttc9	tetratricopeptide repeat domain 9	398	+	chr12	81631645	81631645	+	2.28943456511453e-14	4.03661971477633e-13	57.8358208955224	6
NM_001033149	Ttc9	tetratricopeptide repeat domain 9	399	+	chr12	81631646	81631646	-	0.00190125551519698	0.00969170315869352	46.1309523809524	6
NM_001033149	Ttc9	tetratricopeptide repeat domain 9	443	+	chr12	81631690	81631690	+	8.34837023704029e-10	1.18055803199828e-08	48.4827586206897	6
NM_001174107	Map3k9	mitogen-activated protein kinase kinase kinase 9	395	-	chr12	81780776	81780776	-	7.44990400361231e-08	9.39928386417825e-07	29.3431491192685	25
NM_001174107	Map3k9	mitogen-activated protein kinase kinase kinase 9	371	-	chr12	81780800	81780800	-	0.00177534229622162	0.00917670894550874	39.4585561497326	25
NM_001174107	Map3k9	mitogen-activated protein kinase kinase kinase 9	350	-	chr12	81780821	81780821	+	0.00139054839556772	0.00754506587161238	49.4484629294756	25
NM_001174107	Map3k9	mitogen-activated protein kinase kinase kinase 9	314	-	chr12	81780857	81780857	+	1.24042311271699e-16	2.4011478385336e-15	57.2843822843823	25
NM_001174107	Map3k9	mitogen-activated protein kinase kinase kinase 9	152	-	chr12	81781019	81781019	-	5.97982405458539e-08	7.59101061882493e-07	42.3426573426573	25
NM_001174107	Map3k9	mitogen-activated protein kinase kinase kinase 9	137	-	chr12	81781034	81781034	-	1.93401923701122e-15	3.56730464686096e-14	38.6198547215496	25
NM_001174107	Map3k9	mitogen-activated protein kinase kinase kinase 9	132	-	chr12	81781039	81781039	-	0.00114092811228052	0.00643766174938932	46.0062341710501	25
NM_001174107	Map3k9	mitogen-activated protein kinase kinase kinase 9	131	-	chr12	81781040	81781040	+	0.000947381710560626	0.00554891686503178	49.2645712541959	25
NM_001174107	Map3k9	mitogen-activated protein kinase kinase kinase 9	130	-	chr12	81781041	81781041	-	0.000941036361770949	0.00551921130652984	49.4449400337001	25
NM_001174107	Map3k9	mitogen-activated protein kinase kinase kinase 9	126	-	chr12	81781045	81781045	-	6.55807104257353e-21	1.4944728896079e-19	46.2948364209696	25
NM_001174107	Map3k9	mitogen-activated protein kinase kinase kinase 9	124	-	chr12	81781047	81781047	-	5.35027133582828e-20	1.18005209941733e-18	44.8260481712756	25
NM_001174107	Map3k9	mitogen-activated protein kinase kinase kinase 9	117	-	chr12	81781054	81781054	-	0.000845743404047619	0.00506582336590835	48.8668280871671	25
NM_001174107	Map3k9	mitogen-activated protein kinase kinase kinase 9	108	-	chr12	81781063	81781063	+	4.01767366086785e-28	1.16436693750744e-26	55.3191489361702	25
NM_001174107	Map3k9	mitogen-activated protein kinase kinase kinase 9	106	-	chr12	81781065	81781065	+	0.00057286617868809	0.00370442311925953	56.1180124223603	25
NM_001174107	Map3k9	mitogen-activated protein kinase kinase kinase 9	105	-	chr12	81781066	81781066	-	4.20734155042236e-27	1.181803625237e-25	50.2923976608187	25
NM_001174107	Map3k9	mitogen-activated protein kinase kinase kinase 9	103	-	chr12	81781068	81781068	+	0.000433299021755128	0.00295568076201965	57.9710144927536	25
NM_001174107	Map3k9	mitogen-activated protein kinase kinase kinase 9	102	-	chr12	81781069	81781069	-	4.19712115785168e-18	8.6238289869847e-17	43.2268907563025	25
NM_001174107	Map3k9	mitogen-activated protein kinase kinase kinase 9	91	-	chr12	81781080	81781080	+	0.00188578912336349	0.00962846063077476	33.1617478837795	25
NM_177395	Map3k9	mitogen-activated protein kinase kinase kinase 9	-35	-	chr12	81781204	81781204	+	8.13450812421055e-16	1.52315961238369e-14	36.3157894736842	25
NM_177395	Map3k9	mitogen-activated protein kinase kinase kinase 9	-48	-	chr12	81781217	81781217	+	4.24108106557052e-15	7.70998383399533e-14	35.1063829787234	25
NM_177395	Map3k9	mitogen-activated protein kinase kinase kinase 9	-50	-	chr12	81781219	81781219	+	1.81989187216605e-15	3.36039263427376e-14	35.6382978723404	25
NM_177395	Map3k9	mitogen-activated protein kinase kinase kinase 9	-51	-	chr12	81781220	81781220	-	2.91383545941392e-11	4.43368511515442e-10	30.4	25
NM_177395	Map3k9	mitogen-activated protein kinase kinase kinase 9	-62	-	chr12	81781231	81781231	+	1.10451217045877e-19	2.40802019486543e-18	44.4444444444444	25
NM_177395	Map3k9	mitogen-activated protein kinase kinase kinase 9	-63	-	chr12	81781232	81781232	-	2.41150712399689e-10	3.50378226119965e-09	28.4552845528455	25
NM_177395	Map3k9	mitogen-activated protein kinase kinase kinase 9	-75	-	chr12	81781244	81781244	+	2.28251568791528e-14	4.02470140819783e-13	33.5106382978723	25
NM_001310478	Rgs6	regulator of G-protein signaling 6	162	+	chr12	82617085	82617085	+	2.16482307644438e-11	3.31273382703981e-10	38.102427128092	6
NM_001310478	Rgs6	regulator of G-protein signaling 6	172	+	chr12	82617095	82617095	-	2.35391688935116e-08	3.0625353661651e-07	36.7816091954023	6
NM_001310478	Rgs6	regulator of G-protein signaling 6	173	+	chr12	82617096	82617096	+	1.32077672983255e-12	2.14919269946035e-11	41.2962962962963	6
NM_001310478	Rgs6	regulator of G-protein signaling 6	174	+	chr12	82617097	82617097	-	1.99777913715562e-08	2.6113725379226e-07	41.1001788908766	6
NM_001310478	Rgs6	regulator of G-protein signaling 6	194	+	chr12	82617117	82617117	-	0.00154514288304387	0.00820776973314642	63.7978142076503	6
NM_001282061	Rgs6	regulator of G-protein signaling 6	-139	+	chr12	82617360	82617360	+	0.000124072541800324	0.00104998597286902	49.0602591182446	6
NM_001205343	Papln	papilin, proteoglycan-like sulfated glycoprotein	146	+	chr12	83763778	83763778	+	7.61714040334943e-40	3.12173103950653e-38	45.2954924874791	5
NM_001205343	Papln	papilin, proteoglycan-like sulfated glycoprotein	173	+	chr12	83763805	83763805	+	3.64150996504352e-19	7.79170359351195e-18	33.7129160281347	5
NM_001205343	Papln	papilin, proteoglycan-like sulfated glycoprotein	272	+	chr12	83763904	83763904	+	1.17798020718169e-11	1.82712950939047e-10	25.6756756756757	5
NM_001205343	Papln	papilin, proteoglycan-like sulfated glycoprotein	288	+	chr12	83763920	83763920	+	3.73167651463661e-12	5.93696409174877e-11	33.0530071355759	5
NM_001205343	Papln	papilin, proteoglycan-like sulfated glycoprotein	390	+	chr12	83764022	83764022	+	1.02970865135586e-48	5.2937330869192e-47	87.3899924566256	5
NM_001301427	Vsx2	visual system homeobox 2	86	+	chr12	84569912	84569912	+	0.00164804058077866	0.00864242687610498	53.5494365051702	7
NM_001301427	Vsx2	visual system homeobox 2	87	+	chr12	84569913	84569913	-	7.68461753558479e-10	1.08870541286482e-08	42.8086910439852	7
NM_001301427	Vsx2	visual system homeobox 2	111	+	chr12	84569937	84569937	+	0.000142473312961748	0.00118009196740494	73.6895622553256	7
NM_001301427	Vsx2	visual system homeobox 2	158	+	chr12	84569984	84569984	+	4.03971414274302e-51	2.20095793063855e-49	56.7344911451375	7
NM_001301427	Vsx2	visual system homeobox 2	159	+	chr12	84569985	84569985	-	0.000237161509387194	0.00180566245396322	50.5721192586624	7
NM_001301427	Vsx2	visual system homeobox 2	276	+	chr12	84570102	84570102	-	1.87620519474893e-11	2.88037413008671e-10	26.3028169014085	7
NM_001301427	Vsx2	visual system homeobox 2	371	+	chr12	84570197	84570197	+	5.58246003843165e-10	7.96255800259285e-09	28.6784068466096	7
NR_028577	D030025P21Rik	RIKEN cDNA D030025P21 gene	-498	+	chr12	84875304	84875304	+	0.000917934455486021	0.0054101619164954	53.8947368421053	39
NR_028577	D030025P21Rik	RIKEN cDNA D030025P21 gene	-496	+	chr12	84875306	84875306	+	6.18125640462261e-22	1.4586600270528e-20	52.9377134110444	39
NR_028577	D030025P21Rik	RIKEN cDNA D030025P21 gene	-192	+	chr12	84875610	84875610	-	7.73491754504898e-06	8.45954988951711e-05	37.914967967385	39
NR_028577	D030025P21Rik	RIKEN cDNA D030025P21 gene	-187	+	chr12	84875615	84875615	+	2.09627036488251e-52	1.17948109484796e-50	51.0338475708036	39
NR_028577	D030025P21Rik	RIKEN cDNA D030025P21 gene	-179	+	chr12	84875623	84875623	+	0.000692162078227219	0.00431165145250269	46.7315320709528	39
NR_028577	D030025P21Rik	RIKEN cDNA D030025P21 gene	-174	+	chr12	84875628	84875628	+	4.36483858921626e-72	3.78856719200032e-70	57.1060407959673	39
NR_028577	D030025P21Rik	RIKEN cDNA D030025P21 gene	-133	+	chr12	84875669	84875669	-	4.05676016849805e-05	0.000396417826061107	85.5206347253829	39
NR_028577	D030025P21Rik	RIKEN cDNA D030025P21 gene	-117	+	chr12	84875685	84875685	-	0.000313115082432596	0.00226587898447231	55.3134622490454	39
NR_028577	D030025P21Rik	RIKEN cDNA D030025P21 gene	-108	+	chr12	84875694	84875694	+	1.67894502497548e-61	1.16000942837217e-59	72.2027512485762	39
NR_028577	D030025P21Rik	RIKEN cDNA D030025P21 gene	-107	+	chr12	84875695	84875695	-	8.11911082495018e-05	0.000729620313674341	66.1565284773344	39
NR_028577	D030025P21Rik	RIKEN cDNA D030025P21 gene	-99	+	chr12	84875703	84875703	+	0.000399687932110205	0.00276604270648704	67.9535655058043	39
NR_028577	D030025P21Rik	RIKEN cDNA D030025P21 gene	-79	+	chr12	84875723	84875723	+	0.000216961649808182	0.00167702231104385	62.2722540343571	39
NR_028577	D030025P21Rik	RIKEN cDNA D030025P21 gene	-78	+	chr12	84875724	84875724	-	0.000127566863909052	0.00107468821259076	68.7983357807146	39
NR_028577	D030025P21Rik	RIKEN cDNA D030025P21 gene	-45	+	chr12	84875757	84875757	+	4.82441684594768e-05	0.000462808263628183	84.5225741999936	39
NR_028577	D030025P21Rik	RIKEN cDNA D030025P21 gene	-44	+	chr12	84875758	84875758	-	0.00033228284067113	0.00237873347649628	85.6618977538662	39
NR_028577	D030025P21Rik	RIKEN cDNA D030025P21 gene	-37	+	chr12	84875765	84875765	+	8.43032672184442e-05	0.00075412029109692	72.4138372018671	39
NR_028577	D030025P21Rik	RIKEN cDNA D030025P21 gene	-31	+	chr12	84875771	84875771	+	1.06500215544146e-140	3.64460001176566e-138	82.9032258064516	39
NR_028577	D030025P21Rik	RIKEN cDNA D030025P21 gene	-28	+	chr12	84875774	84875774	+	3.53970295186912e-120	8.22153242531484e-118	76.4179295351365	39
NR_028577	D030025P21Rik	RIKEN cDNA D030025P21 gene	-20	+	chr12	84875782	84875782	+	2.21248742402516e-105	3.8046206687426e-103	70.5396303258145	39
NR_028577	D030025P21Rik	RIKEN cDNA D030025P21 gene	-18	+	chr12	84875784	84875784	+	0.000104586649523383	0.000907660448434819	78.5848245682582	39
NR_028577	D030025P21Rik	RIKEN cDNA D030025P21 gene	-13	+	chr12	84875789	84875789	+	5.65664664612579e-05	0.000532506493041477	84.8510638297872	39
NR_028577	D030025P21Rik	RIKEN cDNA D030025P21 gene	7	+	chr12	84875807	84875807	+	7.66695396755187e-122	1.8364583651658e-119	81.6185635430662	39
NR_028577	D030025P21Rik	RIKEN cDNA D030025P21 gene	8	+	chr12	84875808	84875808	-	4.73613496712768e-123	1.16234414483667e-120	79.4976528683777	39
NR_028577	D030025P21Rik	RIKEN cDNA D030025P21 gene	10	+	chr12	84875810	84875810	-	4.1107824643131e-05	0.000401174660857014	78.8375668449198	39
NR_028577	D030025P21Rik	RIKEN cDNA D030025P21 gene	12	+	chr12	84875812	84875812	-	0.000303488909408613	0.00220917187023398	83.0871670702179	39
NR_028577	D030025P21Rik	RIKEN cDNA D030025P21 gene	52	+	chr12	84875852	84875852	+	0.000158168735988547	0.00128825851777464	81.0998498498498	39
NR_028577	D030025P21Rik	RIKEN cDNA D030025P21 gene	53	+	chr12	84875853	84875853	-	3.69889779477915e-05	0.000365084741351163	82.5992063492064	39
NR_028577	D030025P21Rik	RIKEN cDNA D030025P21 gene	67	+	chr12	84875867	84875867	+	0.000118126612899303	0.00100709616119579	89.2096219931272	39
NR_028577	D030025P21Rik	RIKEN cDNA D030025P21 gene	91	+	chr12	84875891	84875891	+	4.64380779376373e-05	0.000447389593371216	78.3146384553466	39
NR_028577	D030025P21Rik	RIKEN cDNA D030025P21 gene	94	+	chr12	84875894	84875894	+	3.9013260935622e-05	0.000382738279347495	76.9413861801405	39
NR_028577	D030025P21Rik	RIKEN cDNA D030025P21 gene	129	+	chr12	84875929	84875929	-	8.50627189455754e-58	5.4289876524605e-56	52.7898311699172	39
NR_028577	D030025P21Rik	RIKEN cDNA D030025P21 gene	138	+	chr12	84875938	84875938	-	5.40328082534399e-05	0.000511365634460647	79.8681938005636	39
NR_028577	D030025P21Rik	RIKEN cDNA D030025P21 gene	163	+	chr12	84875963	84875963	-	2.39484525820816e-117	5.25956734282746e-115	80.6626858902893	39
NR_028577	D030025P21Rik	RIKEN cDNA D030025P21 gene	198	+	chr12	84875998	84875998	+	7.25883609164475e-52	4.02775399469453e-50	89.1414141414141	39
NR_028577	D030025P21Rik	RIKEN cDNA D030025P21 gene	201	+	chr12	84876001	84876001	+	0.000437103358024524	0.00297691862625872	71.677559912854	39
NR_028577	D030025P21Rik	RIKEN cDNA D030025P21 gene	203	+	chr12	84876003	84876003	+	1.37992512631807e-45	6.55392306239576e-44	80.5970149253731	39
NR_028577	D030025P21Rik	RIKEN cDNA D030025P21 gene	214	+	chr12	84876014	84876014	+	0.00166567421349299	0.00871607725358569	83.9345172031077	39
NR_028577	D030025P21Rik	RIKEN cDNA D030025P21 gene	243	+	chr12	84876043	84876043	+	0.000215782636786452	0.0016694745408278	93.9809761422111	39
NR_028577	D030025P21Rik	RIKEN cDNA D030025P21 gene	248	+	chr12	84876048	84876048	+	0.00132358350031561	0.00725134392439703	93.8021978021978	39
NM_013589	Ltbp2	latent transforming growth factor beta binding protein 2	313	-	chr12	84876183	84876183	-	3.61162676719693e-62	2.5352899131735e-60	86.4919532143171	36
NM_013589	Ltbp2	latent transforming growth factor beta binding protein 2	307	-	chr12	84876189	84876189	-	0.000555624243198833	0.00361555784842162	82.8560270762822	36
NM_013589	Ltbp2	latent transforming growth factor beta binding protein 2	304	-	chr12	84876192	84876192	-	1.75038289927368e-72	1.53244192103883e-70	92.5521220333057	36
NM_013589	Ltbp2	latent transforming growth factor beta binding protein 2	295	-	chr12	84876201	84876201	+	6.3183481634068e-05	0.000586936310776885	91.3939393939394	36
NM_013589	Ltbp2	latent transforming growth factor beta binding protein 2	294	-	chr12	84876202	84876202	-	0.000122701725472808	0.00104026580250449	95.1863354037267	36
NM_013589	Ltbp2	latent transforming growth factor beta binding protein 2	287	-	chr12	84876209	84876209	+	1.61523657181346e-05	0.000170089022475596	92.2811321611921	36
