RefSeq_id	gene_symbol	gene_name	distance_to_TSS	TSS_strand	chr	start	end	CpG_strand	pvalue	qvalue	difference_of_methylation	number_of_CpGs
NM_028872	5730559C18Rik	RIKEN cDNA 5730559C18 gene	-196	-	chr1	136234475	136234475	+	4.34363038831197e-25	3.04534353779993e-23	-32.8915267441622	6
NM_028872	5730559C18Rik	RIKEN cDNA 5730559C18 gene	-197	-	chr1	136234476	136234476	-	1.19317175926742e-20	6.95426178073229e-19	-35.0198291017621	6
NM_028872	5730559C18Rik	RIKEN cDNA 5730559C18 gene	-204	-	chr1	136234483	136234483	+	2.99006324497291e-25	2.108059458315e-23	-33.7331302164911	6
NM_028872	5730559C18Rik	RIKEN cDNA 5730559C18 gene	-209	-	chr1	136234488	136234488	+	8.73006155043975e-23	5.58639472968376e-21	-32.3752620545073	6
NM_028872	5730559C18Rik	RIKEN cDNA 5730559C18 gene	-213	-	chr1	136234492	136234492	+	4.39333955861936e-25	3.07939312878629e-23	-34.7606472166331	6
NR_037986	Platr22	pluripotency associated transcript 22	112	+	chr1	136696321	136696321	+	0.000505113446239443	0.00669001905217545	-58.69946954454	3
NR_037986	Platr22	pluripotency associated transcript 22	117	+	chr1	136696326	136696326	+	0.000194332260342911	0.00319476358572425	-62.051948051948	3
NR_037986	Platr22	pluripotency associated transcript 22	118	+	chr1	136696327	136696327	-	6.10593412307073e-24	4.09468554227862e-22	-53.968253968254	3
NR_015466	Ptgs2os	prostaglandin-endoperoxide synthase 2, opposite strand	243	-	chr1	150099632	150099632	+	0.000265337634919405	0.00408888458236758	-57.624976596143	9
NR_015466	Ptgs2os	prostaglandin-endoperoxide synthase 2, opposite strand	242	-	chr1	150099633	150099633	-	2.06864834770304e-12	7.83332303855648e-11	-41.1931818181818	9
NR_015466	Ptgs2os	prostaglandin-endoperoxide synthase 2, opposite strand	230	-	chr1	150099645	150099645	+	3.36475195003812e-80	1.25142415098738e-77	-75.3989747557791	9
NR_015466	Ptgs2os	prostaglandin-endoperoxide synthase 2, opposite strand	216	-	chr1	150099659	150099659	+	0.000141468518684533	0.00246548649350575	-75.5620141466489	9
NR_015466	Ptgs2os	prostaglandin-endoperoxide synthase 2, opposite strand	210	-	chr1	150099665	150099665	+	6.23246305978477e-05	0.00122626349534027	-72.8831383670093	9
NR_015466	Ptgs2os	prostaglandin-endoperoxide synthase 2, opposite strand	200	-	chr1	150099675	150099675	+	0.000244261243344374	0.0038292537695084	-69.6637639090469	9
NR_015466	Ptgs2os	prostaglandin-endoperoxide synthase 2, opposite strand	83	-	chr1	150099792	150099792	+	0.000401291548089426	0.00563008221681914	-70.7880850757289	9
NR_015466	Ptgs2os	prostaglandin-endoperoxide synthase 2, opposite strand	55	-	chr1	150099820	150099820	+	0.000316465836153651	0.00469289560741407	-69.4718421889914	9
NR_015466	Ptgs2os	prostaglandin-endoperoxide synthase 2, opposite strand	44	-	chr1	150099831	150099831	+	9.38717105216908e-05	0.00174906858928801	-66.9252585919253	9
NM_177756	Colgalt2	collagen beta(1-O)galactosyltransferase 2	71	+	chr1	152399936	152399936	+	7.68693304319677e-05	0.00147276309615443	-66.9303609397905	18
NM_177756	Colgalt2	collagen beta(1-O)galactosyltransferase 2	77	+	chr1	152399942	152399942	+	1.16385078722402e-27	9.1305700227797e-26	-46.0065129261647	18
NM_177756	Colgalt2	collagen beta(1-O)galactosyltransferase 2	93	+	chr1	152399958	152399958	+	0.000272689577577189	0.00417739550668999	-66.5396412305976	18
NM_177756	Colgalt2	collagen beta(1-O)galactosyltransferase 2	98	+	chr1	152399963	152399963	+	9.10911859824189e-05	0.00170477069853628	-66.4727429433312	18
NM_177756	Colgalt2	collagen beta(1-O)galactosyltransferase 2	100	+	chr1	152399965	152399965	+	9.82665242118011e-05	0.00181878064633995	-75.3669668187986	18
NM_177756	Colgalt2	collagen beta(1-O)galactosyltransferase 2	109	+	chr1	152399974	152399974	+	2.53340330891174e-58	5.34897622144845e-56	-66.8236290045237	18
NM_177756	Colgalt2	collagen beta(1-O)galactosyltransferase 2	111	+	chr1	152399976	152399976	+	0.000380261700028553	0.00540069396203248	-71.4228680932609	18
NM_177756	Colgalt2	collagen beta(1-O)galactosyltransferase 2	161	+	chr1	152400026	152400026	-	1.65380325071758e-38	1.92891305992493e-36	-62.8108733371891	18
NM_177756	Colgalt2	collagen beta(1-O)galactosyltransferase 2	164	+	chr1	152400029	152400029	-	0.000213727462519053	0.00344442905103802	-67.3746141975309	18
NM_177756	Colgalt2	collagen beta(1-O)galactosyltransferase 2	173	+	chr1	152400038	152400038	-	2.25668108587036e-40	2.80890332137853e-38	-63.8179275942861	18
NM_177756	Colgalt2	collagen beta(1-O)galactosyltransferase 2	193	+	chr1	152400058	152400058	-	0.000103485431707947	0.00190165982473658	-71.8539245228871	18
NM_177756	Colgalt2	collagen beta(1-O)galactosyltransferase 2	261	+	chr1	152400126	152400126	+	4.85512269561305e-57	9.92669045469743e-55	-73.8455988455988	18
NM_177756	Colgalt2	collagen beta(1-O)galactosyltransferase 2	282	+	chr1	152400147	152400147	+	0.000661428425797791	0.00817589436929373	-73.1643060859477	18
NM_177756	Colgalt2	collagen beta(1-O)galactosyltransferase 2	297	+	chr1	152400162	152400162	-	3.31323502970999e-52	5.89792237494901e-50	-63.0596634370219	18
NM_177756	Colgalt2	collagen beta(1-O)galactosyltransferase 2	302	+	chr1	152400167	152400167	+	0.000605316502438537	0.00765770980346992	-64.0198809066462	18
NM_177756	Colgalt2	collagen beta(1-O)galactosyltransferase 2	324	+	chr1	152400189	152400189	-	1.53910489316892e-49	2.54672319237846e-47	-57.6433857539316	18
NM_177756	Colgalt2	collagen beta(1-O)galactosyltransferase 2	334	+	chr1	152400199	152400199	-	3.13421629864438e-55	6.09353396353936e-53	-61.1335797637168	18
NM_177756	Colgalt2	collagen beta(1-O)galactosyltransferase 2	346	+	chr1	152400211	152400211	-	2.1004483021356e-58	4.44530062276205e-56	-64.6001344086021	18
NM_010712	Lhx4	LIM homeobox protein 4	326	-	chr1	155741702	155741702	-	0.000160935563372181	0.00274092691865029	-54.9018549504327	12
NM_010712	Lhx4	LIM homeobox protein 4	287	-	chr1	155741741	155741741	+	0.000409599541161819	0.0057182841701897	-55.5446688774997	12
NM_010712	Lhx4	LIM homeobox protein 4	218	-	chr1	155741810	155741810	-	3.71903001625149e-18	1.92163489038298e-16	-44.8300243226427	12
NM_010712	Lhx4	LIM homeobox protein 4	210	-	chr1	155741818	155741818	-	3.23061539681508e-08	9.26095063629551e-07	-28.9016336461592	12
NM_010712	Lhx4	LIM homeobox protein 4	201	-	chr1	155741827	155741827	+	1.33512823547849e-16	6.37771327306964e-15	-81.2698412698413	12
NM_010712	Lhx4	LIM homeobox protein 4	175	-	chr1	155741853	155741853	+	0.00073971210345533	0.00887203567570742	-34.9206349206349	12
NM_010712	Lhx4	LIM homeobox protein 4	163	-	chr1	155741865	155741865	+	9.98867728162678e-08	2.75806396535406e-06	-56.678281068525	12
NM_010712	Lhx4	LIM homeobox protein 4	46	-	chr1	155741982	155741982	-	1.82913514659544e-05	0.000402243349661424	-32.671629445823	12
NM_010712	Lhx4	LIM homeobox protein 4	-313	-	chr1	155742339	155742339	+	3.92167351184254e-12	1.46010149408466e-10	-28.9175769612711	12
NM_010712	Lhx4	LIM homeobox protein 4	-351	-	chr1	155742377	155742377	+	5.42932101836154e-16	2.51181533780651e-14	-35.435663627153	12
NM_010712	Lhx4	LIM homeobox protein 4	-469	-	chr1	155742495	155742495	+	1.27279118634079e-10	4.30614549320276e-09	-41.7412781722754	12
NM_010712	Lhx4	LIM homeobox protein 4	-470	-	chr1	155742496	155742496	-	4.57376674740045e-08	1.29717802355414e-06	-39.4271368252882	12
NM_023884	Ralgps2	Ral GEF with PH domain and SH3 binding motif 2	-23	-	chr1	156939648	156939648	+	4.98854300337981e-38	5.72172962130021e-36	-88.6792452830189	25
NM_023884	Ralgps2	Ral GEF with PH domain and SH3 binding motif 2	-24	-	chr1	156939649	156939649	-	4.82900649639693e-36	5.16406985834072e-34	-67.4698795180723	25
NM_023884	Ralgps2	Ral GEF with PH domain and SH3 binding motif 2	-27	-	chr1	156939652	156939652	+	4.5639542236514e-46	6.80351627941883e-44	-98.1132075471698	25
NM_023884	Ralgps2	Ral GEF with PH domain and SH3 binding motif 2	-28	-	chr1	156939653	156939653	-	8.80270526890471e-65	2.20699792342271e-62	-97.5903614457831	25
NM_023884	Ralgps2	Ral GEF with PH domain and SH3 binding motif 2	-32	-	chr1	156939657	156939657	+	1.33334735126593e-48	2.14219663616024e-46	-100	25
NM_023884	Ralgps2	Ral GEF with PH domain and SH3 binding motif 2	-33	-	chr1	156939658	156939658	-	1.24201267449747e-65	3.18917689446391e-63	-98.780487804878	25
NM_023884	Ralgps2	Ral GEF with PH domain and SH3 binding motif 2	-37	-	chr1	156939662	156939662	+	5.18824010520232e-47	7.95885351054574e-45	-100	25
NM_023884	Ralgps2	Ral GEF with PH domain and SH3 binding motif 2	-38	-	chr1	156939663	156939663	-	2.52443054161969e-62	5.93846819032554e-60	-96.3414634146341	25
NM_023884	Ralgps2	Ral GEF with PH domain and SH3 binding motif 2	-40	-	chr1	156939665	156939665	+	6.51256544108527e-46	9.67084672473531e-44	-99.1803278688525	25
NM_023884	Ralgps2	Ral GEF with PH domain and SH3 binding motif 2	-41	-	chr1	156939666	156939666	-	0.000620713763758741	0.00779900114443718	-84.8101265822785	25
NM_023884	Ralgps2	Ral GEF with PH domain and SH3 binding motif 2	-42	-	chr1	156939667	156939667	+	4.04245718721805e-49	6.59574417001565e-47	-100	25
NM_023884	Ralgps2	Ral GEF with PH domain and SH3 binding motif 2	-43	-	chr1	156939668	156939668	-	2.70997053785537e-61	6.20683798366583e-59	-95.1807228915663	25
NM_023884	Ralgps2	Ral GEF with PH domain and SH3 binding motif 2	-44	-	chr1	156939669	156939669	+	2.76654487789222e-48	4.40712540477433e-46	-100	25
NM_023884	Ralgps2	Ral GEF with PH domain and SH3 binding motif 2	-45	-	chr1	156939670	156939670	-	0.000134358988175842	0.00236366324776277	-94.4327975774517	25
NM_023884	Ralgps2	Ral GEF with PH domain and SH3 binding motif 2	-53	-	chr1	156939678	156939678	+	1.51007401483431e-38	1.762292280661e-36	-88.8888888888889	25
NM_023884	Ralgps2	Ral GEF with PH domain and SH3 binding motif 2	-54	-	chr1	156939679	156939679	-	1.13279868669667e-62	2.68433698475045e-60	-96.3414634146341	25
NM_023884	Ralgps2	Ral GEF with PH domain and SH3 binding motif 2	-57	-	chr1	156939682	156939682	+	0.000316065489637994	0.00468796231307079	-79.2452830188679	25
NM_023884	Ralgps2	Ral GEF with PH domain and SH3 binding motif 2	-59	-	chr1	156939684	156939684	+	0.000313647022310764	0.00466119195921083	-79.2452830188679	25
NM_023884	Ralgps2	Ral GEF with PH domain and SH3 binding motif 2	-63	-	chr1	156939688	156939688	+	1.36758476932639e-36	1.49311248743452e-34	-86.7924528301887	25
NM_023884	Ralgps2	Ral GEF with PH domain and SH3 binding motif 2	-64	-	chr1	156939689	156939689	-	4.29281638670994e-59	9.25239212793158e-57	-93.9024390243902	25
NM_023884	Ralgps2	Ral GEF with PH domain and SH3 binding motif 2	-65	-	chr1	156939690	156939690	+	1.38327947188971e-46	2.09492374894982e-44	-98.1481481481482	25
NM_023884	Ralgps2	Ral GEF with PH domain and SH3 binding motif 2	-66	-	chr1	156939691	156939691	-	0.000162671508253561	0.00276491886221076	-86.7469879518072	25
NM_023884	Ralgps2	Ral GEF with PH domain and SH3 binding motif 2	-67	-	chr1	156939692	156939692	+	8.93773930315127e-46	1.32041508293949e-43	-100	25
NM_023884	Ralgps2	Ral GEF with PH domain and SH3 binding motif 2	-68	-	chr1	156939693	156939693	-	0.000554781719499118	0.00717715275155142	-81.4814814814815	25
NM_023884	Ralgps2	Ral GEF with PH domain and SH3 binding motif 2	-489	-	chr1	156940114	156940114	-	1.16628097695933e-10	3.95573723051937e-09	-46.1284513805522	25
NM_009721	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide	449	-	chr1	164457907	164457907	-	9.22158513545588e-55	1.76985608708734e-52	-98.1132075471698	37
NM_009721	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide	447	-	chr1	164457909	164457909	-	3.40295476830266e-53	6.26185426418159e-51	-96.2962962962963	37
NM_009721	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide	445	-	chr1	164457911	164457911	-	2.56291801286743e-55	4.9948388159557e-53	-98.1481481481482	37
NM_009721	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide	436	-	chr1	164457920	164457920	-	1.1737144392636e-54	2.24625157559693e-52	-98.1132075471698	37
NM_009721	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide	430	-	chr1	164457926	164457926	-	1.23194239362791e-55	2.42667675823473e-53	-98.1481481481482	37
NM_009721	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide	428	-	chr1	164457928	164457928	-	3.75874657751209e-58	7.90309103650815e-56	-100	37
NM_009721	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide	425	-	chr1	164457931	164457931	-	2.40315311885377e-38	2.78722238867754e-36	-77.7777777777778	37
NM_009721	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide	417	-	chr1	164457939	164457939	-	4.56291200938116e-52	8.09217026714808e-50	-96.1538461538462	37
NM_009721	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide	408	-	chr1	164457948	164457948	-	6.4523131446757e-19	3.46330098219584e-17	-42.5925925925926	37
NM_009721	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide	176	-	chr1	164458180	164458180	+	0.000111331728274251	0.00202124537589066	-81.3434017761186	37
NM_009721	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide	164	-	chr1	164458192	164458192	+	5.68677889349853e-135	7.2117092635505e-132	-71.9903024705611	37
NM_009721	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide	157	-	chr1	164458199	164458199	+	3.63373813168263e-05	0.00075578512012647	-58.2840469109478	37
NM_009721	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide	70	-	chr1	164458286	164458286	+	0.000203370827907053	0.0033134824472156	-94.3661971830986	37
NM_009721	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide	69	-	chr1	164458287	164458287	-	0.000768069683194181	0.00912249440473888	-90.7821637426901	37
NM_009721	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide	61	-	chr1	164458295	164458295	+	6.7264253528268e-65	1.69063460446695e-62	-95.3509190737646	37
NM_009721	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide	57	-	chr1	164458299	164458299	+	6.08828867411535e-60	1.34377157541577e-57	-95.7805907172996	37
NM_009721	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide	47	-	chr1	164458309	164458309	+	1.50731460005068e-67	4.06147305927197e-65	-97.1014492753623	37
NM_009721	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide	45	-	chr1	164458311	164458311	+	9.76145709372685e-05	0.00180837984641757	-95.5882352941177	37
NM_009721	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide	39	-	chr1	164458317	164458317	+	0.000294418545776671	0.004437734641908	-95.7746478873239	37
NM_009721	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide	32	-	chr1	164458324	164458324	+	2.36319217175228e-55	4.60781894000267e-53	-86.7647058823529	37
NM_009721	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide	28	-	chr1	164458328	164458328	+	0.000828653831652857	0.00963398312075545	-89.8998748435544	37
NM_009721	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide	26	-	chr1	164458330	164458330	+	0.00065124682391064	0.00808169794941378	-90.9376571141277	37
NM_009721	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide	-34	-	chr1	164458388	164458388	-	9.28571823295635e-76	3.11767742124087e-73	-58.4415584415584	37
NM_009721	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide	-36	-	chr1	164458390	164458390	-	4.55609499243174e-64	1.1183459969371e-61	-50.6410256410256	37
NM_009721	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide	-49	-	chr1	164458403	164458403	-	0.000127757212737782	0.00226667648379966	-61.3924050632911	37
NM_009721	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide	-71	-	chr1	164458425	164458425	+	0.00036608195231176	0.0052478363581702	-52.2988505747126	37
NM_009721	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide	-83	-	chr1	164458437	164458437	+	0.000372952335442323	0.00532289867777864	-47.8626389284697	37
NM_009721	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide	-100	-	chr1	164458454	164458454	+	0.00011582607996692	0.00209006439080018	-55.6034271725826	37
NM_009721	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide	-101	-	chr1	164458455	164458455	-	7.22517854379143e-57	1.47017616081408e-54	-62.8318584070796	37
NM_009721	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide	-116	-	chr1	164458470	164458470	-	8.16226958010849e-106	5.39132827827099e-103	-94.0018784153006	37
NM_009721	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide	-124	-	chr1	164458478	164458478	-	5.19237249303515e-91	2.4529067010607e-88	-85.8333333333333	37
NM_009721	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide	-128	-	chr1	164458482	164458482	-	9.72804095731188e-05	0.00180309898405511	-92.1758781841719	37
NM_009721	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide	-130	-	chr1	164458484	164458484	-	7.61638389578701e-05	0.00146090952471255	-72.6209392655367	37
NM_009721	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide	-138	-	chr1	164458492	164458492	-	0.000190409172781073	0.00314293356302453	-64.4267609784851	37
NM_009721	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide	-150	-	chr1	164458504	164458504	+	6.46395530314435e-115	5.36657006696769e-112	-89.8541561893814	37
NM_009721	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide	-187	-	chr1	164458541	164458541	+	3.77908089066193e-05	0.000783088938075544	-89.6212651727358	37
NM_009721	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide	-275	-	chr1	164458629	164458629	-	0.000685641367949882	0.00839517233826066	-61.4619667656043	37
NM_175170	Pogk	pogo transposable element with KRAB domain	460	-	chr1	166409369	166409369	-	0.000462962470578247	0.00627011869594367	-33.1040438330058	17
NM_175170	Pogk	pogo transposable element with KRAB domain	424	-	chr1	166409405	166409405	-	1.68190496233988e-19	9.28684987971621e-18	-32.4796163069544	17
NM_175170	Pogk	pogo transposable element with KRAB domain	422	-	chr1	166409407	166409407	-	1.07784973651908e-13	4.40037375364246e-12	-29.9420640478767	17
NM_175170	Pogk	pogo transposable element with KRAB domain	366	-	chr1	166409463	166409463	+	1.23900055884515e-15	5.62387943041376e-14	-29.2276230926538	17
NM_175170	Pogk	pogo transposable element with KRAB domain	353	-	chr1	166409476	166409476	+	4.7102450983707e-34	4.68942724648751e-32	-51.3156709020456	17
NM_175170	Pogk	pogo transposable element with KRAB domain	279	-	chr1	166409550	166409550	-	0.000798778443425703	0.00938522574992127	-25.4081101835567	17
NM_175170	Pogk	pogo transposable element with KRAB domain	266	-	chr1	166409563	166409563	-	2.0367400775335e-39	2.45275322148002e-37	-34.1772151898734	17
NM_175170	Pogk	pogo transposable element with KRAB domain	108	-	chr1	166409721	166409721	+	8.40543528264791e-16	3.84922171698953e-14	-39.1304347826087	17
NM_175170	Pogk	pogo transposable element with KRAB domain	86	-	chr1	166409743	166409743	-	1.2404345345606e-10	4.19984160143572e-09	-28.125	17
NM_001142948	Pogk	pogo transposable element with KRAB domain	-79	-	chr1	166409906	166409906	-	1.37156256066537e-17	6.89377329780357e-16	-36.4864864864865	17
NM_001142948	Pogk	pogo transposable element with KRAB domain	-82	-	chr1	166409909	166409909	-	4.97195961201057e-14	2.06839936100875e-12	-29.5774647887324	17
NM_001142948	Pogk	pogo transposable element with KRAB domain	-137	-	chr1	166409964	166409964	+	0.00021000716755531	0.00339830332632644	-41.8439716312057	17
