RefSeq_id	gene_symbol	gene_name	distance_to_TSS	TSS_strand	chr	start	end	CpG_strand	pvalue	qvalue	difference_of_methylation	number_of_CpGs
NM_177059	Fstl4	follistatin-like 4	-148	+	chr11	52764558	52764558	+	8.48149178042231e-13	1.51845612605427e-11	-25.8150796779098	15
NM_177059	Fstl4	follistatin-like 4	-16	+	chr11	52764690	52764690	+	0.000485720288891488	0.00333132168274885	-49.9984901330193	15
NM_177059	Fstl4	follistatin-like 4	-6	+	chr11	52764700	52764700	+	1.37853041982256e-15	2.81258282261282e-14	-31.1022134924832	15
NM_177059	Fstl4	follistatin-like 4	282	+	chr11	52764986	52764986	-	7.52392839540882e-06	8.6446530697139e-05	-32.312925170068	15
NM_177059	Fstl4	follistatin-like 4	289	+	chr11	52764993	52764993	-	3.74320192769597e-06	4.42424450766431e-05	-34.2996987951807	15
NM_177059	Fstl4	follistatin-like 4	300	+	chr11	52765004	52765004	+	5.95894199200906e-22	1.56403345171241e-20	-35.0903679420265	15
NM_177059	Fstl4	follistatin-like 4	305	+	chr11	52765009	52765009	+	0.00136081396753425	0.00753500971107768	-54.8671410850689	15
NM_177059	Fstl4	follistatin-like 4	309	+	chr11	52765013	52765013	+	0.000429885045181537	0.00302094181646073	-48.7024221453287	15
NM_177059	Fstl4	follistatin-like 4	313	+	chr11	52765017	52765017	+	0.00057598470833655	0.00381558012063791	-51.6366636006599	15
NM_177059	Fstl4	follistatin-like 4	353	+	chr11	52765057	52765057	-	2.77134701575499e-63	2.27220793097961e-61	-59.7916666666667	15
NM_177059	Fstl4	follistatin-like 4	355	+	chr11	52765059	52765059	-	0.000937389922734098	0.00560822306838163	-37.8800248971376	15
NM_177059	Fstl4	follistatin-like 4	365	+	chr11	52765069	52765069	-	0.00117169988142461	0.00669309381927493	-46.7048437127177	15
NM_177059	Fstl4	follistatin-like 4	499	+	chr11	52765203	52765203	+	0.000410490678030168	0.00291326490078192	-38.4914798858788	15
NM_019723	Slc22a21	solute carrier family 22 (organic cation transporter), member 21	357	-	chr11	53979671	53979671	-	0.0001217341737308	0.00107212329159284	-73.4501797637391	17
NM_019723	Slc22a21	solute carrier family 22 (organic cation transporter), member 21	352	-	chr11	53979676	53979676	-	9.99960094117117e-05	0.000907474672826328	-78.8097647356438	17
NM_019723	Slc22a21	solute carrier family 22 (organic cation transporter), member 21	350	-	chr11	53979678	53979678	-	0.000135112164171803	0.00117101899918071	-80.5599910181882	17
NM_019723	Slc22a21	solute carrier family 22 (organic cation transporter), member 21	335	-	chr11	53979693	53979693	-	0.000130988090058805	0.00114047726469309	-78.1227520295961	17
NM_019723	Slc22a21	solute carrier family 22 (organic cation transporter), member 21	321	-	chr11	53979707	53979707	-	5.80064980615268e-05	0.000567261035518029	-80.2235919125232	17
NM_019723	Slc22a21	solute carrier family 22 (organic cation transporter), member 21	-84	-	chr11	53980110	53980110	+	0.000101519875688469	0.000919315800155599	-82.9574735049629	17
NM_019723	Slc22a21	solute carrier family 22 (organic cation transporter), member 21	-88	-	chr11	53980114	53980114	+	0.000115293241331127	0.00102371935571679	-82.6634706197496	17
NM_019723	Slc22a21	solute carrier family 22 (organic cation transporter), member 21	-103	-	chr11	53980129	53980129	+	0.00013037900517431	0.00113611619314494	-82.7275613709664	17
NM_019723	Slc22a21	solute carrier family 22 (organic cation transporter), member 21	-108	-	chr11	53980134	53980134	+	0.000227780247015236	0.00180565521318843	-84.0183623358599	17
NM_019723	Slc22a21	solute carrier family 22 (organic cation transporter), member 21	-119	-	chr11	53980145	53980145	+	0.000328116861197252	0.00242858427322077	-83.8348605331928	17
NM_019723	Slc22a21	solute carrier family 22 (organic cation transporter), member 21	-121	-	chr11	53980147	53980147	+	0.000220986441051486	0.00176210719133852	-83.8797955284763	17
NM_019723	Slc22a21	solute carrier family 22 (organic cation transporter), member 21	-142	-	chr11	53980168	53980168	-	6.48771361673749e-108	1.3577679461453e-105	-79.4499134226897	17
NM_019723	Slc22a21	solute carrier family 22 (organic cation transporter), member 21	-158	-	chr11	53980184	53980184	-	4.91361974332844e-05	0.000490008231528386	-75.8738236988669	17
NM_019723	Slc22a21	solute carrier family 22 (organic cation transporter), member 21	-160	-	chr11	53980186	53980186	-	1.72047069782892e-105	3.41211097226198e-103	-78.3426704014939	17
NM_019723	Slc22a21	solute carrier family 22 (organic cation transporter), member 21	-168	-	chr11	53980194	53980194	-	2.17723086020745e-114	5.2191324973494e-112	-81.2966150315548	17
NM_019723	Slc22a21	solute carrier family 22 (organic cation transporter), member 21	-175	-	chr11	53980201	53980201	-	2.36223681581604e-05	0.000253402757395024	-83.3660079051383	17
NM_019723	Slc22a21	solute carrier family 22 (organic cation transporter), member 21	-187	-	chr11	53980213	53980213	-	2.96361667507285e-05	0.000311671627297574	-83.8743880001247	17
NM_001033598	Acsl6	acyl-CoA synthetase long-chain family member 6	92	+	chr11	54303914	54303914	+	3.02181947326755e-07	3.8970363350432e-06	-28.7799564270152	33
NM_001033597	Acsl6	acyl-CoA synthetase long-chain family member 6	-159	+	chr11	54304045	54304045	-	8.03765958760292e-08	1.07938442756738e-06	-26.9920363037772	33
NM_001033597	Acsl6	acyl-CoA synthetase long-chain family member 6	-112	+	chr11	54304092	54304092	+	0.00131879603272258	0.00735323457466055	-37.2890283782894	33
NM_001033597	Acsl6	acyl-CoA synthetase long-chain family member 6	-110	+	chr11	54304094	54304094	+	0.00113699404489882	0.00653589130629547	-36.7764894960395	33
NM_001033597	Acsl6	acyl-CoA synthetase long-chain family member 6	-91	+	chr11	54304113	54304113	-	0.00122740123872283	0.00694249200111392	-61.8550106609808	33
NM_001033597	Acsl6	acyl-CoA synthetase long-chain family member 6	-84	+	chr11	54304120	54304120	-	0.00167783650888094	0.008873421866922	-65.3852828878861	33
NM_001033597	Acsl6	acyl-CoA synthetase long-chain family member 6	-75	+	chr11	54304129	54304129	-	1.36702234059962e-27	4.37049241908441e-26	-51.0625620655412	33
NM_001033597	Acsl6	acyl-CoA synthetase long-chain family member 6	-74	+	chr11	54304130	54304130	+	0.000689902713593894	0.00440423073708312	-69.6302588424058	33
NM_001033597	Acsl6	acyl-CoA synthetase long-chain family member 6	-73	+	chr11	54304131	54304131	-	0.00182382818849388	0.00947974771150766	-57.7715355805243	33
NM_001033597	Acsl6	acyl-CoA synthetase long-chain family member 6	-72	+	chr11	54304132	54304132	+	2.31647115291417e-27	7.34491896857275e-26	-50.6015037593985	33
NM_001033597	Acsl6	acyl-CoA synthetase long-chain family member 6	-71	+	chr11	54304133	54304133	-	3.77239170490767e-37	1.61712000422135e-35	-58.8635507390909	33
NM_001033597	Acsl6	acyl-CoA synthetase long-chain family member 6	-67	+	chr11	54304137	54304137	+	2.29860580504965e-39	1.052680195591e-37	-60.2953240360952	33
NM_001033597	Acsl6	acyl-CoA synthetase long-chain family member 6	-66	+	chr11	54304138	54304138	-	0.0015351795467588	0.00827836190796025	-46.1240310077519	33
NM_001033597	Acsl6	acyl-CoA synthetase long-chain family member 6	-50	+	chr11	54304154	54304154	+	2.0649809385132e-10	3.25739313702302e-09	-27.7547734069473	33
NM_001033597	Acsl6	acyl-CoA synthetase long-chain family member 6	-42	+	chr11	54304162	54304162	+	9.56132648925901e-22	2.49025261211195e-20	-55.5555555555556	33
NM_001033597	Acsl6	acyl-CoA synthetase long-chain family member 6	-41	+	chr11	54304163	54304163	-	0.000369009754330271	0.00267270568996598	-54.047619047619	33
NM_001033597	Acsl6	acyl-CoA synthetase long-chain family member 6	-37	+	chr11	54304167	54304167	+	0.000583802239605915	0.0038569539614697	-58.5608812844252	33
NM_001033597	Acsl6	acyl-CoA synthetase long-chain family member 6	-36	+	chr11	54304168	54304168	-	0.00183141661300918	0.00951008792326878	-57.2769953051643	33
NM_001033597	Acsl6	acyl-CoA synthetase long-chain family member 6	-31	+	chr11	54304173	54304173	-	0.00138087241758556	0.00761996832677476	-43.3735747820255	33
NM_001033597	Acsl6	acyl-CoA synthetase long-chain family member 6	-23	+	chr11	54304181	54304181	-	6.31292280975909e-16	1.30627004060541e-14	-31.9025162645004	33
NM_001033597	Acsl6	acyl-CoA synthetase long-chain family member 6	0	+	chr11	54304203	54304203	+	0.000286006562399373	0.00217344618963781	-59.3548387096774	33
NM_144823	Acsl6	acyl-CoA synthetase long-chain family member 6	4	+	chr11	54304206	54304206	+	0.000571406778859021	0.0037910684964014	-48.7384044526902	33
NM_144823	Acsl6	acyl-CoA synthetase long-chain family member 6	13	+	chr11	54304215	54304215	+	0.000489638722013808	0.00335274774476956	-69.4539067489887	33
NM_144823	Acsl6	acyl-CoA synthetase long-chain family member 6	14	+	chr11	54304216	54304216	-	0.00014753251902523	0.00126072055528241	-81.1009817671809	33
NM_144823	Acsl6	acyl-CoA synthetase long-chain family member 6	30	+	chr11	54304232	54304232	+	0.000302460599953676	0.00227434952415582	-63.1050449577343	33
NM_144823	Acsl6	acyl-CoA synthetase long-chain family member 6	38	+	chr11	54304240	54304240	+	0.000834546897322399	0.00511751783667258	-58.7477563087319	33
NM_144823	Acsl6	acyl-CoA synthetase long-chain family member 6	39	+	chr11	54304241	54304241	-	4.45074979868498e-32	1.63979038281267e-30	-64.3002717391304	33
NM_144823	Acsl6	acyl-CoA synthetase long-chain family member 6	57	+	chr11	54304259	54304259	-	0.00022349902920497	0.00177835973334861	-77.5806451612903	33
NM_144823	Acsl6	acyl-CoA synthetase long-chain family member 6	71	+	chr11	54304273	54304273	+	0.00108069905535702	0.00628022949510386	-39.4339622641509	33
NM_144823	Acsl6	acyl-CoA synthetase long-chain family member 6	79	+	chr11	54304281	54304281	+	1.00404256287386e-23	2.79955171934655e-22	-45.2722882947331	33
NM_144823	Acsl6	acyl-CoA synthetase long-chain family member 6	105	+	chr11	54304307	54304307	+	2.65438393730605e-12	4.63324990888268e-11	-27.9959798994975	33
NM_144823	Acsl6	acyl-CoA synthetase long-chain family member 6	106	+	chr11	54304308	54304308	-	4.8092320408821e-26	1.45563887726393e-24	-36.9238074779246	33
NM_144823	Acsl6	acyl-CoA synthetase long-chain family member 6	402	+	chr11	54304604	54304604	-	0.000414299608174646	0.00293488218683306	-41.8629899033764	33
NM_001267593	Kcnj12	potassium inwardly-rectifying channel, subfamily J, member 12	41	+	chr11	61022603	61022603	-	0.000733127348056695	0.00462156753268939	-48.4432234432234	11
NM_001267593	Kcnj12	potassium inwardly-rectifying channel, subfamily J, member 12	50	+	chr11	61022612	61022612	-	0.00147081287663682	0.00800520976178079	-46.6770186335404	11
NM_001267593	Kcnj12	potassium inwardly-rectifying channel, subfamily J, member 12	58	+	chr11	61022620	61022620	+	9.92814857974864e-36	4.08292739206062e-34	-40.1700901570778	11
NM_001267593	Kcnj12	potassium inwardly-rectifying channel, subfamily J, member 12	61	+	chr11	61022623	61022623	+	1.50355094712445e-16	3.19327667814671e-15	-26.3976877141637	11
NM_001267593	Kcnj12	potassium inwardly-rectifying channel, subfamily J, member 12	186	+	chr11	61022748	61022748	-	2.75795462127433e-28	9.03367847660609e-27	-40.1133282895152	11
NM_001267593	Kcnj12	potassium inwardly-rectifying channel, subfamily J, member 12	210	+	chr11	61022772	61022772	-	6.64169794465773e-25	1.92871060567146e-23	-32.5758779596377	11
NM_001267593	Kcnj12	potassium inwardly-rectifying channel, subfamily J, member 12	242	+	chr11	61022804	61022804	-	4.43912700097336e-20	1.08529239611128e-18	-51.4285714285714	11
NM_001267593	Kcnj12	potassium inwardly-rectifying channel, subfamily J, member 12	256	+	chr11	61022818	61022818	-	1.05934387611704e-06	1.3099411897916e-05	-33.2554921293894	11
NM_001267593	Kcnj12	potassium inwardly-rectifying channel, subfamily J, member 12	257	+	chr11	61022819	61022819	+	0.00173822921514077	0.00912622342547564	-52.6473526473526	11
NM_001267593	Kcnj12	potassium inwardly-rectifying channel, subfamily J, member 12	268	+	chr11	61022830	61022830	-	0.000128200672672307	0.00112003274082091	-26.4376130198915	11
NM_001267593	Kcnj12	potassium inwardly-rectifying channel, subfamily J, member 12	274	+	chr11	61022836	61022836	+	0.00122260505910988	0.00692093475657476	-30.5898937323791	11
NM_001302255	Pmp22	peripheral myelin protein 22	-109	+	chr11	63131348	63131348	+	4.3301287432925e-54	2.8910306376428e-52	-66.7977351368355	55
NM_001302255	Pmp22	peripheral myelin protein 22	-72	+	chr11	63131385	63131385	+	0.000149432085789939	0.00127409032886034	-72.1689163549629	55
NM_001302255	Pmp22	peripheral myelin protein 22	-69	+	chr11	63131388	63131388	+	0.000101890472153828	0.000922129044283784	-74.4933970856102	55
NM_001302255	Pmp22	peripheral myelin protein 22	-64	+	chr11	63131393	63131393	+	5.20920101050205e-74	5.41340275920996e-72	-83.4206896551724	55
NM_001302255	Pmp22	peripheral myelin protein 22	-60	+	chr11	63131397	63131397	+	3.44847727217612e-64	2.8788357024767e-62	-75.7583333333333	55
NM_008885	Pmp22	peripheral myelin protein 22	17	+	chr11	63131472	63131472	-	1.28306251286562e-49	7.66557286954139e-48	-77.3809523809524	55
NM_008885	Pmp22	peripheral myelin protein 22	20	+	chr11	63131475	63131475	-	3.28262880337891e-47	1.85098256951519e-45	-76.25	55
NM_008885	Pmp22	peripheral myelin protein 22	31	+	chr11	63131486	63131486	-	1.75148686751507e-55	1.20996858620212e-53	-83.5294117647059	55
NM_008885	Pmp22	peripheral myelin protein 22	40	+	chr11	63131495	63131495	-	0.000173678414660011	0.00144442157540536	-74.1176470588235	55
NM_008885	Pmp22	peripheral myelin protein 22	55	+	chr11	63131510	63131510	+	0.000290512019393668	0.00220056589049819	-77.7763590965838	55
NM_008885	Pmp22	peripheral myelin protein 22	56	+	chr11	63131511	63131511	-	1.76216636723571e-53	1.15871159401668e-51	-82.461934617107	55
NM_008885	Pmp22	peripheral myelin protein 22	84	+	chr11	63131539	63131539	+	0.000257914256762755	0.00199900353302262	-84.0919004842705	55
NM_008885	Pmp22	peripheral myelin protein 22	86	+	chr11	63131541	63131541	+	0.000194351256754332	0.0015847113393934	-86.4407355662123	55
NM_008885	Pmp22	peripheral myelin protein 22	88	+	chr11	63131543	63131543	+	0.000353741460949949	0.00258207138522865	-86.0818001443001	55
NM_008885	Pmp22	peripheral myelin protein 22	90	+	chr11	63131545	63131545	+	7.30949523275923e-05	0.000693443790743476	-84.8556568489949	55
NM_008885	Pmp22	peripheral myelin protein 22	98	+	chr11	63131553	63131553	+	8.75039310022516e-05	0.000809915643265678	-85.0060004916065	55
NM_008885	Pmp22	peripheral myelin protein 22	99	+	chr11	63131554	63131554	-	1.22501802033633e-05	0.000137289085411285	-85.0088235294118	55
NM_008885	Pmp22	peripheral myelin protein 22	122	+	chr11	63131577	63131577	-	1.35581742141198e-05	0.000151035755178492	-80.0735800735801	55
NM_008885	Pmp22	peripheral myelin protein 22	140	+	chr11	63131595	63131595	-	1.35221180588956e-05	0.000150654546892575	-82.4449374425391	55
NM_008885	Pmp22	peripheral myelin protein 22	144	+	chr11	63131599	63131599	+	2.38644786155274e-50	1.45184015181343e-48	-84.9315068493151	55
NM_008885	Pmp22	peripheral myelin protein 22	145	+	chr11	63131600	63131600	-	7.61838162086764e-06	8.74882026156557e-05	-81.5004373882049	55
NM_001302259	Pmp22	peripheral myelin protein 22	-31	+	chr11	63132538	63132538	+	2.25536341072464e-55	1.5538435322625e-53	-93.7886178861789	55
NM_001302259	Pmp22	peripheral myelin protein 22	-26	+	chr11	63132543	63132543	+	0.000416768859636274	0.00294878226154832	-92.5	55
NM_001302259	Pmp22	peripheral myelin protein 22	-25	+	chr11	63132544	63132544	-	1.77126986328173e-54	1.19458345052429e-52	-94.1295191295191	55
NM_001302259	Pmp22	peripheral myelin protein 22	-15	+	chr11	63132554	63132554	+	0.000809744758989645	0.00499857704880814	-93.5064935064935	55
NM_001302259	Pmp22	peripheral myelin protein 22	-14	+	chr11	63132555	63132555	-	0.0010495797266628	0.00613685731345144	-91.8464052287582	55
NM_001302259	Pmp22	peripheral myelin protein 22	-13	+	chr11	63132556	63132556	+	0.00109121535458411	0.00632789912425444	-93.0833333333333	55
NM_001302259	Pmp22	peripheral myelin protein 22	-12	+	chr11	63132557	63132557	-	0.000898268698473931	0.00542306274571777	-94.4038336582196	55
NM_001302259	Pmp22	peripheral myelin protein 22	-3	+	chr11	63132566	63132566	+	0.000837277393132205	0.00513110472416352	-93.75	55
NM_001302259	Pmp22	peripheral myelin protein 22	0	+	chr11	63132567	63132567	-	0.000217022288331105	0.00173604570051993	-94.151600033953	55
NM_001302259	Pmp22	peripheral myelin protein 22	0	+	chr11	63132568	63132568	+	0.000765223541623372	0.00478072681586064	-93.8271604938272	55
NM_001302259	Pmp22	peripheral myelin protein 22	0	+	chr11	63132569	63132569	-	0.000268464516213072	0.00206504167963727	-90.4856457350873	55
NM_001302259	Pmp22	peripheral myelin protein 22	3	+	chr11	63132570	63132570	+	0.00166573719598513	0.00882320665564122	-92.1088326817203	55
NM_001302259	Pmp22	peripheral myelin protein 22	4	+	chr11	63132571	63132571	-	0.000562024476118762	0.00374206503786037	-93.0964052287582	55
NM_001302259	Pmp22	peripheral myelin protein 22	14	+	chr11	63132581	63132581	-	2.94846031678808e-51	1.83393433593353e-49	-90.0593233926567	55
NM_001302259	Pmp22	peripheral myelin protein 22	19	+	chr11	63132586	63132586	+	1.26982543048095e-05	0.000142004715722894	-92.57311086102	55
NM_001302259	Pmp22	peripheral myelin protein 22	36	+	chr11	63132603	63132603	+	2.0629477854897e-05	0.000223691840218928	-90.4153354632588	55
NM_001302259	Pmp22	peripheral myelin protein 22	37	+	chr11	63132604	63132604	-	3.72917561009557e-113	8.77139615982842e-111	-89.6773666584987	55
NM_001302259	Pmp22	peripheral myelin protein 22	48	+	chr11	63132615	63132615	+	2.05410134983644e-162	1.31348592402317e-159	-90.1587301587302	55
NM_001302259	Pmp22	peripheral myelin protein 22	49	+	chr11	63132616	63132616	-	1.4722213450897e-114	3.54407818422952e-112	-89.8392525716443	55
NM_001302259	Pmp22	peripheral myelin protein 22	60	+	chr11	63132627	63132627	+	5.93171817495097e-152	3.00681353378286e-149	-87.2549019607843	55
NM_001302259	Pmp22	peripheral myelin protein 22	61	+	chr11	63132628	63132628	-	3.07547816838468e-124	8.97796000932535e-122	-93.5700910850868	55
NM_001302259	Pmp22	peripheral myelin protein 22	76	+	chr11	63132643	63132643	-	2.64820895218257e-119	6.96779517987516e-117	-91.2560841576386	55
NM_001302259	Pmp22	peripheral myelin protein 22	81	+	chr11	63132648	63132648	-	1.81004486636016e-05	0.000198045360347909	-94.0979579302933	55
NM_001302260	Pmp22	peripheral myelin protein 22	155	+	chr11	63132956	63132956	+	2.2306688130615e-05	0.000240398704124617	-95.9888933493911	55
NM_001302260	Pmp22	peripheral myelin protein 22	164	+	chr11	63132965	63132965	+	5.04373098947229e-181	5.04755538044277e-178	-93.7380835648526	55
NM_001302260	Pmp22	peripheral myelin protein 22	169	+	chr11	63132970	63132970	+	4.44264961623912e-168	3.19179130416767e-165	-89.9482611116392	55
NM_001302260	Pmp22	peripheral myelin protein 22	173	+	chr11	63132974	63132974	+	5.7280273936103e-05	0.000561028239080638	-93.188498317573	55
NM_001302260	Pmp22	peripheral myelin protein 22	220	+	chr11	63133021	63133021	-	8.18157832388812e-06	9.36123425391624e-05	-91.5	55
NM_001302260	Pmp22	peripheral myelin protein 22	224	+	chr11	63133025	63133025	-	2.64124884943509e-05	0.000280541843758197	-89.496644295302	55
NM_001302260	Pmp22	peripheral myelin protein 22	235	+	chr11	63133036	63133036	-	3.93604381715462e-05	0.000402509331162106	-90.2620979961101	55
NM_001302260	Pmp22	peripheral myelin protein 22	250	+	chr11	63133051	63133051	-	1.08582428750815e-05	0.000122535515707181	-93.5204835609285	55
NM_001302260	Pmp22	peripheral myelin protein 22	253	+	chr11	63133054	63133054	-	2.18181629135309e-05	0.000235529896012812	-91.5549093964555	55
